0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.171600, 0.025050, 0.025000, 0.023050, 0.023550, 0.022700, 0.023200, 0.022550, 0.022750, 0.022050, 0.021300, 0.021950, 0.020600, 0.022600, 0.023100, 0.022950, 0.021350, 0.021550, 0.022700, 0.021100, 0.020150, 0.021400, 0.020200, 0.020850, 0.020000, 0.020050, 0.021650, 0.186900, 0.181350, 0.190950, 0.175500, 0.171300, 0.182550, 159802.982400, 0.171450, 159802.982400, 0.180000, 0.177750, 0.175950, 159802.982400, 159802.982400, 0.177300, 0.171600, 0.175350, 319605.964800, 479409.004800, 1.528650, 1.521450, 479408.976000, 1.487250, 1.506600, 479408.976000, 1438226.841600, 1438226.841600, 958817.952000, 958817.952000, 958817.952000, 958818.009600, 958817.952000, 479409.033600, 1438226.956800, 479409.062400, 958817.952000, 2967052.377600, 45311.972400, 13.424400, 2921753.203200, 2921753.203200, 1460878.848000, 45311.383800, 4427927.769600, 2967051.686400, 1506177.158400, 3012349.824000, 45311.113800, 4382629.286400, 1506176.812800, 2967052.032000, 4382629.286400, 12.526650, 1460877.811200, 3363526.166400, 6731182.425600, 6731176.723200, 14027041.382400, 5049473.644800, 1121248.008000, 5049476.236800, 10098818.726400, 5610040.300800, 14027047.603200, 1681810.646400, 11219957.222400, 14027047.603200, 2242383.004800, 14587614.259200, 2242378.598400, 5049464.832000, 1121242.564800, 26053030.771200, 34406995.968000, 5543675.640000, 12076602.336000, 15798283.027200, 47472806.592000, 12076554.124800, 8354823.667200, 1821865.284000, 5543599.046400, 40029314.572800, 29774633.702400, 32585838.105600, 1821809.491200, 42840459.878400, 15798172.608000, 15798178.828800, 5543494.459200, 6105.593700, 5787.822600, 5749.477200, 5340.325950, 4971.780000, 4679.268750, 4293.919350, 3883.455900, 3744.873000, 3457.428300, 3155.367150, 2664.495000, 2402.528850, 2081.659500, 1836.861300, 1385.829000, 1170.117900, 840.354750, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.177150, 0.029375, 0.027575, 0.026300, 0.025650, 0.026325, 0.026975, 0.025175, 0.025200, 0.026625, 0.024875, 0.024225, 0.023275, 0.023800, 0.025425, 0.024425, 0.024425, 0.023550, 0.023575, 0.024625, 0.021800, 0.024175, 0.022025, 0.023400, 0.023075, 0.021775, 0.023775, 0.205200, 0.200475, 0.205425, 0.204000, 0.200850, 0.210225, 79901.491200, 0.194700, 79901.491200, 0.200625, 0.199650, 0.200925, 79901.491200, 79901.491200, 0.196200, 0.192675, 0.195150, 159802.982400, 239704.617600, 1.697175, 1.692000, 239704.560000, 1.638900, 1.636875, 239704.588800, 719113.420800, 719113.420800, 479408.976000, 479408.976000, 479408.976000, 479409.004800, 479408.976000, 239704.545600, 719113.478400, 239704.531200, 479408.976000, 1483527.052800, 22663.800000, 14.351850, 1460876.947200, 1460876.947200, 730441.411200, 22663.189800, 2213964.230400, 1483526.361600, 753090.480000, 1506175.257600, 22662.792900, 2191315.334400, 753089.788800, 1483526.188800, 2191314.988800, 13.794300, 730440.547200, 1681831.900800, 3365656.790400, 3365657.049600, 7013572.531200, 2524800.326400, 560693.599200, 2524806.028800, 5049469.497600, 2805087.801600, 7013582.899200, 840973.752000, 5610039.782400, 7013583.936000, 1121264.856000, 7293874.003200, 1121263.430400, 2524801.881600, 560694.376800, 13027144.464000, 17204110.732800, 2772449.402400, 6038894.865600, 7899762.038400, 23737034.707200, 6038908.862400, 4178065.795200, 911548.792800, 2772399.247200, 20015245.152000, 14887917.158400, 16293522.470400, 911516.814000, 21420869.126400, 7899699.052800, 7899685.056000, 2772349.869600, 72037638.489600, 74660732.121600, 45204279.897600, 42380896.723200, 23817454.099200, 45403729.632000, 12923951.112000, 69213065.587200, 20793580.761600, 37133151.148800, 58319421.465600, 37332887.817600, 58519043.827200, 4452889.755600, 56095465.248000, 15345719.438400, 64165012.358400, 42778345.190400, 45813.549375, 39304.709325, 34012.716075, 30438.283275, 24947.491725, 21165.786000, 15901.239600, 10861.626150, 5078.542050, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.175917, 0.029400, 0.028250, 0.027117, 0.026367, 0.026167, 0.026183, 0.025867, 0.025383, 0.026350, 0.024433, 0.023583, 0.023533, 0.023933, 0.024733, 0.024300, 0.023600, 0.023550, 0.023933, 0.023817, 0.022717, 0.023500, 0.022633, 0.023133, 0.023283, 0.021467, 0.023733, 0.203000, 0.197700, 0.200550, 0.198750, 0.199550, 0.205900, 53267.660800, 0.191750, 53267.660800, 0.193650, 0.190700, 0.190200, 53267.660800, 53267.660800, 0.188500, 0.188650, 0.187650, 106535.321600, 159803.097600, 1.667400, 1.678050, 159803.078400, 1.646250, 1.634550, 159803.088000, 479408.947200, 479408.947200, 319605.984000, 319605.984000, 319605.984000, 319606.003200, 319606.003200, 159803.049600, 479408.985600, 159803.020800, 319605.984000, 989018.265600, 15113.912400, 14.485500, 973918.080000, 973918.310400, 486962.265600, 15113.610000, 1475976.499200, 989017.804800, 502061.529600, 1004116.953600, 15113.408400, 1460877.465600, 502061.472000, 989018.035200, 1460876.889600, 13.662900, 486961.344000, 1121262.480000, 2243811.628800, 2243811.283200, 4675746.470400, 1683240.134400, 373836.427200, 1683241.689600, 3366345.139200, 1870099.833600, 4675754.764800, 560691.201600, 3740060.044800, 4675750.963200, 747550.512000, 4862615.500800, 747550.512000, 1683239.270400, 373835.779200, 8685117.043200, 11469765.888000, 1848655.612800, 4026284.755200, 5266849.651200, 15825034.022400, 4026282.940800, 2785726.339200, 608057.539200, 1848625.156800, 13343857.574400, 9925638.912000, 10862712.230400, 608039.395200, 14280945.408000, 5266828.396800, 5266825.286400, 1848594.052800, 48028423.564800, 49777099.776000, 30139464.960000, 28257144.192000, 15881535.993600, 30272462.553600, 8619235.660800, 46145297.203200, 13865794.617600, 24758718.681600, 38882942.438400, 24891935.558400, 39016005.350400, 2971940.155200, 37400454.259200, 10233875.404800, 42780146.112000, 28522402.214400, 61556.905800, 57987.320850, 53691.323850, 51210.318150, 46495.437750, 44669.912400, 40015.539000, 37242.022050, 33118.652250, 29420.362350, 25467.104700, 23198.274450, 20737.279800, 17804.367000, 14854.760100, 11789.460900, 8179.525800, 4905.550350, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.173187, 0.027725, 0.026937, 0.025975, 0.024862, 0.024538, 0.025313, 0.024962, 0.024725, 0.024875, 0.023637, 0.022937, 0.022975, 0.022838, 0.023887, 0.023637, 0.023175, 0.022437, 0.023213, 0.023213, 0.022125, 0.022450, 0.021763, 0.022175, 0.022600, 0.021413, 0.022638, 0.195375, 0.192263, 0.192600, 0.193050, 0.192638, 0.196800, 39950.745600, 0.184913, 39950.745600, 0.186675, 0.182475, 0.182700, 39950.745600, 39950.745600, 0.183075, 0.181613, 0.183188, 79901.491200, 119852.330400, 1.638113, 1.632937, 119852.308800, 1.589513, 1.591988, 119852.323200, 359556.710400, 359556.710400, 239704.488000, 239704.488000, 239704.502400, 239704.502400, 239704.502400, 119852.287200, 359556.739200, 119852.272800, 239704.488000, 741763.699200, 11338.604100, 14.126063, 730438.646400, 730438.819200, 365222.131200, 11338.447500, 1106982.460800, 741763.440000, 376546.752000, 753087.715200, 11338.288200, 1095658.185600, 376546.320000, 741763.526400, 1095657.753600, 13.593150, 365221.526400, 840977.445600, 1682888.659200, 1682887.622400, 3506831.625600, 1262460.038400, 280406.966400, 1262461.464000, 2524780.368000, 1402605.201600, 3506840.956800, 420548.533200, 2805071.212800, 3506838.364800, 560693.145600, 3646987.804800, 560693.793600, 1262460.038400, 280407.711600, 6514124.716800, 8602604.352000, 1386776.116800, 3019997.196000, 3950428.060800, 11869070.227200, 3020003.028000, 2089586.743200, 456336.309600, 1386760.273200, 10008179.337600, 7444519.228800, 8147327.328000, 456314.148000, 10710995.212800, 3950404.344000, 3950404.344000, 1386734.223600, 36023904.748800, 37335388.579200, 22607199.792000, 21195407.894400, 11913665.587200, 22706873.337600, 6466982.328000, 34611541.315200, 10401886.382400, 18571572.432000, 29164810.233600, 18671556.240000, 29264537.433600, 2231484.163200, 28052787.801600, 7677851.328000, 32087601.014400, 21394260.432000, 68148.232200, 64514.477025, 61700.300100, 59509.226813, 56175.145313, 54554.550975, 51655.764488, 49697.305988, 47453.854050, 45260.785125, 42758.911800, 40645.203638, 38341.718550, 35598.127050, 33733.682213, 30861.249075, 28279.878300, 25509.687413, 196145.195625, 127238.457150, 63944.490150, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.170830, 0.026800, 0.026830, 0.025850, 0.024230, 0.024160, 0.024650, 0.024520, 0.024250, 0.024440, 0.023310, 0.022810, 0.022510, 0.022460, 0.023170, 0.022890, 0.022720, 0.022400, 0.022760, 0.022420, 0.021440, 0.022040, 0.021500, 0.021590, 0.021570, 0.020870, 0.022450, 0.192390, 0.189420, 0.188340, 0.188160, 0.188790, 0.193560, 31960.596480, 0.181350, 31960.596480, 0.184590, 0.181170, 0.180690, 31960.596480, 31960.596480, 0.180030, 0.182190, 0.180540, 63921.192960, 95881.904640, 1.615140, 1.600740, 95881.858560, 1.556910, 1.554750, 95881.864320, 287645.368320, 287645.368320, 191763.601920, 191763.590400, 191763.601920, 191763.601920, 191763.601920, 95881.847040, 287645.391360, 95881.824000, 191763.590400, 593411.028480, 9073.375920, 13.836690, 584350.986240, 584351.055360, 292178.154240, 9073.195560, 885585.968640, 593410.752000, 301237.885440, 602470.241280, 9073.084320, 876526.617600, 301237.712640, 593411.028480, 876526.272000, 13.494330, 292177.843200, 672806.269440, 1346332.389120, 1346331.352320, 2805481.267200, 1009988.663040, 224347.501440, 1009989.699840, 2019841.090560, 1122105.208320, 2805490.598400, 336460.547520, 2244072.936960, 2805487.073280, 448576.911360, 2917607.869440, 448577.429760, 1009988.766720, 224348.512320, 5211500.705280, 6882286.279680, 1109621.592000, 2416198.688640, 3160537.781760, 9495447.160320, 2416200.088320, 1671861.150720, 365258.198880, 1109601.141120, 8006733.204480, 5955808.849920, 6518051.596800, 365239.575360, 8568988.392960, 3160517.564160, 3160505.433600, 1109574.080640, 28820829.542400, 29870059.530240, 18087530.895360, 16958022.727680, 9532652.209920, 18167241.738240, 5175333.129600, 27691017.177600, 8323317.492480, 14859070.997760, 23333643.509760, 14939014.187520, 23413445.798400, 1786995.133920, 22444006.901760, 6144059.122560, 25671909.726720, 17117263.388160, 12447075.703680, 38987641.301760, 20468700.570240, 58532602.060800, 78615395.458560, 50143888.719360, 2123423.560080, 20459123.959680, 4047094.588320, 53376.578100, 50356.046790, 48971.413350, 46929.017790, 44710.153200, 42976.824480, 40961.832030, 38955.303270, 37712.518650, 315828.497250, 260162.283240, 202092.840540, 150852.480300, 101548.271160, 61969.957200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.169825, 0.026475, 0.026658, 0.025792, 0.023817, 0.024225, 0.024383, 0.024150, 0.024108, 0.024333, 0.023325, 0.022692, 0.022342, 0.022608, 0.022633, 0.022567, 0.022408, 0.022133, 0.022400, 0.021783, 0.021350, 0.021967, 0.021183, 0.021325, 0.021733, 0.020917, 0.022000, 0.190300, 0.188550, 0.187475, 0.187600, 0.187775, 0.190100, 26633.830400, 0.180675, 26633.830400, 0.183700, 0.178850, 0.179500, 26633.830400, 26633.830400, 0.178800, 0.181225, 0.180625, 53267.660800, 79901.606400, 1.603950, 1.593900, 79901.572800, 1.551000, 1.541850, 79901.558400, 239704.473600, 239704.473600, 159803.001600, 159802.992000, 159803.001600, 159803.001600, 159803.001600, 79901.539200, 239704.492800, 79901.529600, 159802.992000, 494509.248000, 7563.285900, 13.689000, 486959.212800, 486959.328000, 243482.284800, 7563.089700, 737988.364800, 494509.075200, 251032.147200, 502058.649600, 7562.954700, 730438.848000, 251031.686400, 494509.190400, 730438.560000, 13.273200, 243481.910400, 560690.380800, 1121961.456000, 1121961.110400, 2337915.225600, 841675.104000, 186975.691200, 841675.536000, 1683214.560000, 935105.385600, 2337923.001600, 280402.624800, 1870074.432000, 2337919.545600, 373833.792000, 2431353.369600, 373833.446400, 841674.844800, 186975.475200, 4343082.883200, 5735409.120000, 924849.770400, 2013664.536000, 2633943.484800, 7913032.819200, 2013664.406400, 1393383.643200, 304542.471600, 924827.608800, 6672435.264000, 4963333.708800, 5431868.812800, 304527.340800, 7140987.475200, 2633928.710400, 2633923.785600, 924810.890400, 24018829.171200, 24893204.601600, 15074468.064000, 14133219.033600, 7945428.153600, 15140892.211200, 4314266.323200, 23077388.851200, 6937575.350400, 12383998.502400, 19446194.361600, 12450674.592000, 19512665.164800, 1490627.026800, 18704832.076800, 5121569.088000, 21394743.321600, 14265835.603200, 10385860.046400, 32502781.094400, 17070063.379200, 48789317.606400, 65525179.392000, 41799674.937600, 1782501.811200, 17062120.195200, 3385898.236800, 21430682.438400, 35103815.769600, 61145156.102400, 61143523.142400, 24039737.280000, 6141481.495200, 46006473.830400, 52692829.171200, 12974490.057600, 389434.169250, 336337.855200, 289096.194825, 256221.265500, 214489.532925, 175621.840875, 123286.657500, 84803.112000, 47338.161750, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.168364, 0.026314, 0.026050, 0.025243, 0.023550, 0.024071, 0.023814, 0.023821, 0.023671, 0.023800, 0.022836, 0.022450, 0.022143, 0.022386, 0.022150, 0.022200, 0.021950, 0.021843, 0.022414, 0.021550, 0.021043, 0.021314, 0.021157, 0.020986, 0.021364, 0.020721, 0.021786, 0.188957, 0.186407, 0.185486, 0.185721, 0.184221, 0.186386, 22828.997486, 0.178350, 22828.997486, 0.180750, 0.176679, 0.177407, 22828.997486, 22828.997486, 0.176829, 0.176443, 0.177107, 45657.994971, 68487.099429, 1.574871, 1.566321, 68487.070629, 1.524343, 1.521579, 68487.058286, 205460.977371, 205460.977371, 136974.001371, 136973.993143, 136974.001371, 136974.001371, 136974.001371, 68487.041829, 205460.993829, 68487.033600, 136973.993143, 423865.119086, 6484.538314, 13.494021, 417393.709714, 417393.808457, 208699.372800, 6484.312286, 632561.504914, 423865.020343, 215170.782171, 430336.034743, 6484.230514, 626090.490514, 215170.239086, 423865.020343, 626090.194286, 13.068964, 208698.953143, 480606.788571, 961695.466971, 961695.244800, 2003938.000457, 721449.874286, 160279.652571, 721450.466743, 1442766.445714, 801533.861486, 2003945.258057, 240360.658971, 1602932.642743, 2003941.407086, 320444.664686, 2084027.838171, 320443.998171, 721451.355429, 160280.263543, 3722781.772800, 4916204.483657, 792868.398171, 1726143.696000, 2257812.255086, 6782744.859429, 1726141.141029, 1194471.471086, 261187.286400, 792859.289143, 5719380.414171, 4254431.780571, 4656033.298286, 261169.845943, 6120998.816914, 2257804.479086, 2257800.924343, 792839.238171, 20588922.218057, 21338354.880000, 12922294.990629, 12115500.776229, 6811703.349943, 12979303.290514, 3699300.252343, 19781953.376914, 5947794.859886, 10616192.886857, 16669516.953600, 10673369.148343, 16726463.934171, 1279066.158514, 16034031.573943, 4391262.386743, 18339692.445257, 12229169.455543, 8914564.919314, 27872053.788343, 14644066.019657, 41832240.159086, 56177448.504686, 35840561.998629, 1540080.651086, 14637472.527086, 2914471.682743, 18381413.573486, 30101464.092343, 52422446.986971, 52421039.308800, 20617634.320457, 5276274.718629, 39446589.575314, 45177735.299657, 11133508.616229, 443095.869664, 406120.135693, 364930.880657, 329892.047614, 289664.588314, 257822.602521, 220831.497064, 187236.552664, 149585.644929, 108943.155514, 71292.294643, 38709.525086, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.169575, 0.026919, 0.026550, 0.025569, 0.024294, 0.024456, 0.024394, 0.024306, 0.024106, 0.024256, 0.023131, 0.022806, 0.022687, 0.022744, 0.022375, 0.022537, 0.022394, 0.022100, 0.022562, 0.021825, 0.021675, 0.021656, 0.021556, 0.021425, 0.021331, 0.021025, 0.022194, 0.192825, 0.188175, 0.188344, 0.187406, 0.187144, 0.189919, 19975.372800, 0.182006, 19975.372800, 0.183094, 0.179925, 0.178800, 19975.372800, 19975.372800, 0.178050, 0.178238, 0.178013, 39950.745600, 59926.219200, 1.595925, 1.591538, 59926.201200, 1.547719, 1.551488, 59926.190400, 179778.355200, 179778.355200, 119852.251200, 119852.244000, 119852.251200, 119852.251200, 119852.251200, 59926.168800, 179778.369600, 59926.172400, 119852.251200, 370882.195200, 5675.794875, 13.659131, 365219.625600, 365219.582400, 182612.361600, 5675.541750, 553491.489600, 370881.936000, 188274.996000, 376544.203200, 5675.548500, 547829.438400, 188274.456000, 370881.979200, 547829.049600, 13.331925, 182612.102400, 420548.306400, 841499.992800, 841499.474400, 1753460.006400, 631284.775200, 140261.414400, 631285.941600, 1262434.507200, 701358.004800, 1753465.190400, 210331.728000, 1402579.800000, 1753461.432000, 280405.476000, 1823537.448000, 280404.795600, 631286.006400, 140261.625000, 3257579.268000, 4301822.001600, 693903.218400, 1510522.020000, 1975729.579200, 5935042.497600, 1510515.313200, 1045306.587600, 228682.901700, 693892.672200, 5004599.385600, 3722765.443200, 4074164.049600, 228658.674600, 5356008.489600, 1975712.860800, 1975709.556000, 693866.233800, 18016481.505600, 18672272.409600, 11308199.011200, 10602249.408000, 5961450.571200, 11358129.096000, 3238101.943200, 17310424.593600, 5205545.222400, 9290381.832000, 14587046.222400, 9340444.303200, 14636915.654400, 1120366.201500, 14030935.862400, 3843537.609600, 16048457.942400, 10701733.996800, 7811111.070000, 24399094.039200, 12824430.656400, 36614712.009600, 49166468.380800, 31371741.676800, 1358788.567500, 12819076.005600, 2561690.180700, 16094883.578400, 26349626.851200, 45880450.142400, 45879155.438400, 18051606.475200, 4627951.815600, 34526326.464000, 39541183.948800, 9752757.663600, 484952.009344, 444116.919431, 413776.559081, 388126.206563, 361009.429538, 332198.438288, 295115.871319, 261169.544363, 227839.623356, 200575.182825, 167276.221538, 133740.203119, 99993.986662, 66267.002138, 40515.897263, 0.000000, 0.000000, 0.000000, 
0.169450, 0.026628, 0.026383, 0.025383, 0.024256, 0.024250, 0.024211, 0.024100, 0.023828, 0.023983, 0.022778, 0.022694, 0.022539, 0.022394, 0.022306, 0.022200, 0.022217, 0.021772, 0.022278, 0.021700, 0.021456, 0.021372, 0.021300, 0.021233, 0.021122, 0.021028, 0.021850, 0.191183, 0.187733, 0.187150, 0.186300, 0.187067, 0.189717, 17755.886933, 0.181333, 17755.886933, 0.183233, 0.178383, 0.178333, 17755.886933, 17755.886933, 0.176733, 0.178583, 0.177400, 35511.773867, 53267.756800, 1.587900, 1.588050, 53267.744000, 1.555900, 1.555200, 53267.734400, 159802.982400, 159802.982400, 106535.334400, 106535.328000, 106535.334400, 106535.334400, 106535.334400, 53267.718400, 159802.995200, 53267.718400, 106535.334400, 329673.139200, 5046.675600, 13.648950, 324639.667200, 324639.705600, 162322.310400, 5046.438000, 491992.473600, 329672.908800, 167355.724800, 334705.996800, 5046.369600, 486959.577600, 167355.398400, 329672.985600, 486959.193600, 13.364100, 162322.137600, 373834.080000, 748013.241600, 748012.492800, 1558641.024000, 561154.752000, 124689.844800, 561156.076800, 1122173.683200, 623442.240000, 1558645.516800, 186974.193600, 1246746.700800, 1558641.484800, 249262.099200, 1620930.931200, 249261.177600, 561155.500800, 124689.470400, 2895738.854400, 3823953.062400, 616913.755200, 1342799.510400, 1756319.673600, 5275710.489600, 1342799.251200, 929285.136000, 203394.542400, 616915.440000, 4448656.857600, 3309247.180800, 3621601.152000, 203377.305600, 4761021.542400, 1756311.724800, 1756310.860800, 616892.630400, 16015748.198400, 16598672.409600, 10052879.155200, 9425377.728000, 5300192.102400, 10097216.870400, 2879392.406400, 15388114.060800, 4628249.280000, 8259256.108800, 12967404.825600, 8303717.721600, 13011676.185600, 996970.420800, 12473052.364800, 3417556.147200, 14266399.104000, 9513771.148800, 6953154.566400, 21698226.604800, 11409068.505600, 32555409.062400, 43712759.116800, 27895218.048000, 1217151.036000, 11403930.124800, 2286452.318400, 14315443.372800, 23431402.137600, 40791875.788800, 40791088.857600, 16055525.548800, 4123354.248000, 30699710.208000, 35157149.798400, 8678918.016000, 509316.214500, 475861.274550, 447081.156450, 424097.791200, 395201.215350, 374746.240800, 345956.536350, 322071.361650, 292194.535950, 261769.720950, 228948.610050, 201399.991650, 176729.428800, 146151.122850, 119047.158000, 82799.892900, 53983.980900, 26327.106000, 
