 0.09909,14022.000
 0.32317,5386910720.000
 0.53885,2926934784.000
 0.64462,2996561920.000
 0.86369,3001710848.000
 1.08372,4911179776.000
 1.29999,3093241344.000
 1.51629,2938906368.000
 1.74025,2266761472.000
 1.85145,4217447168.000
 2.06742,1419999360.000
 2.25151,1170542592.000
 2.50720,2380392448.000
 2.72706,2757444608.000
 2.94209,3967475456.000
 3.05377,3801984512.000
 3.27527,3885949184.000
 3.46598,4512978944.000
