nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 
0.000000, 0.000000, 0.000016, 0.000016, 0.000000, 0.000000, 0.000000, 0.000016, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000016, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000289, 0.000433, 0.000144, 0.000433, 0.000000, 0.000144, 0.000000, 0.000000, 0.000144, 0.000000, 0.000000, 0.000289, 0.000289, 0.000144, 0.000144, 0.000004, 0.000009, 0.000009, 0.001340, 0.001340, 0.000466, 0.001369, 0.001340, 0.000903, 0.000000, 0.001311, 0.001340, 0.000466, 0.000029, 0.000874, 0.001340, 0.000029, 0.000437, 0.000903, 0.000494, 0.000057, 0.001814, 0.000474, 0.003084, 0.002348, 0.001945, 0.004828, 0.004223, 0.000403, 0.000403, 0.004223, 0.001744, 0.003084, 0.004828, 0.003689, 0.004626, 0.003890, 0.003286, 0.000071, 0.011343, 0.003247, 0.012255, 0.012255, 0.009719, 0.006716, 0.002090, 0.000934, 0.001624, 0.013412, 0.002557, 0.009253, 0.014568, 0.012032, 0.007629, 0.013412, 0.000244, 0.010409, 0.000002, 0.000002, 0.000002, 0.000002, 0.000002, 0.000002, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000032, 0.000032, 0.000000, 0.000000, 0.000000, 0.000032, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000032, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000570, 0.000854, 0.000285, 0.000854, 0.000000, 0.000285, 0.000000, 0.000000, 0.000285, 0.000000, 0.000000, 0.000570, 0.000570, 0.000285, 0.000285, 0.000009, 0.000018, 0.000018, 0.002642, 0.002642, 0.000918, 0.002698, 0.002642, 0.001780, 0.000000, 0.002586, 0.002642, 0.000918, 0.000056, 0.001724, 0.002642, 0.000056, 0.000862, 0.001780, 0.000974, 0.000113, 0.003577, 0.000934, 0.006080, 0.004630, 0.003835, 0.009518, 0.008326, 0.000795, 0.000795, 0.008326, 0.003438, 0.006080, 0.009518, 0.007272, 0.009120, 0.007670, 0.006478, 0.000139, 0.022362, 0.006402, 0.024162, 0.024162, 0.019162, 0.013242, 0.004122, 0.001842, 0.003202, 0.026442, 0.005042, 0.018242, 0.028722, 0.023722, 0.015041, 0.026442, 0.000482, 0.020522, 0.034218, 0.064764, 0.005999, 0.007333, 0.057441, 0.073838, 0.084325, 0.010993, 0.030555, 0.065180, 0.039211, 0.002335, 0.008245, 0.007330, 0.023727, 0.082492, 0.006414, 0.068840, 0.000058, 0.000052, 0.000050, 0.000041, 0.000031, 0.000025, 0.000019, 0.000014, 0.000007, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000047, 0.000047, 0.000000, 0.000000, 0.000000, 0.000047, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000047, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000847, 0.001270, 0.000423, 0.001270, 0.000000, 0.000423, 0.000000, 0.000000, 0.000423, 0.000000, 0.000000, 0.000847, 0.000847, 0.000423, 0.000423, 0.000013, 0.000026, 0.000026, 0.003928, 0.003928, 0.001365, 0.004011, 0.003928, 0.002646, 0.000000, 0.003844, 0.003928, 0.001365, 0.000084, 0.002563, 0.003928, 0.000084, 0.001281, 0.002646, 0.001449, 0.000167, 0.005318, 0.001389, 0.009040, 0.006883, 0.005702, 0.014150, 0.012378, 0.001182, 0.001182, 0.012378, 0.005111, 0.009040, 0.014150, 0.010812, 0.013559, 0.011403, 0.009631, 0.000207, 0.033247, 0.009519, 0.035923, 0.035923, 0.028489, 0.019688, 0.006129, 0.002739, 0.004761, 0.039312, 0.007497, 0.027121, 0.042702, 0.035269, 0.022363, 0.039312, 0.000717, 0.030511, 0.050881, 0.096294, 0.008927, 0.010910, 0.085406, 0.109784, 0.125376, 0.016352, 0.045435, 0.096913, 0.058304, 0.003481, 0.012268, 0.010907, 0.035285, 0.122651, 0.009545, 0.102355, 0.000165, 0.000155, 0.000152, 0.000141, 0.000126, 0.000121, 0.000107, 0.000095, 0.000091, 0.000080, 0.000072, 0.000067, 0.000057, 0.000050, 0.000039, 0.000031, 0.000024, 0.000014, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000062, 0.000062, 0.000000, 0.000000, 0.000000, 0.000062, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000062, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001124, 0.001685, 0.000562, 0.001685, 0.000000, 0.000562, 0.000000, 0.000000, 0.000562, 0.000000, 0.000000, 0.001124, 0.001124, 0.000562, 0.000562, 0.000017, 0.000035, 0.000035, 0.005211, 0.005211, 0.001811, 0.005322, 0.005211, 0.003511, 0.000000, 0.005100, 0.005211, 0.001811, 0.000111, 0.003400, 0.005211, 0.000111, 0.001700, 0.003511, 0.001922, 0.000222, 0.007056, 0.001843, 0.011994, 0.009133, 0.007565, 0.018775, 0.016423, 0.001568, 0.001568, 0.016423, 0.006781, 0.011994, 0.018775, 0.014346, 0.017991, 0.015130, 0.012778, 0.000275, 0.044114, 0.012631, 0.047664, 0.047664, 0.037801, 0.026124, 0.008133, 0.003636, 0.006318, 0.052161, 0.009948, 0.035986, 0.056659, 0.046796, 0.029673, 0.052161, 0.000953, 0.040483, 0.067522, 0.127776, 0.011857, 0.014488, 0.113330, 0.145675, 0.166362, 0.021708, 0.060296, 0.128598, 0.077370, 0.004631, 0.016289, 0.014483, 0.046828, 0.162746, 0.012676, 0.135816, 0.000323, 0.000307, 0.000303, 0.000287, 0.000269, 0.000260, 0.000250, 0.000240, 0.000231, 0.000219, 0.000207, 0.000197, 0.000188, 0.000179, 0.000168, 0.000152, 0.000137, 0.000132, 0.001030, 0.000658, 0.000327, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000078, 0.000078, 0.000000, 0.000000, 0.000000, 0.000078, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000078, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001398, 0.002096, 0.000699, 0.002096, 0.000000, 0.000699, 0.000000, 0.000000, 0.000699, 0.000000, 0.000000, 0.001398, 0.001398, 0.000699, 0.000699, 0.000022, 0.000043, 0.000043, 0.006482, 0.006482, 0.002253, 0.006620, 0.006482, 0.004367, 0.000000, 0.006344, 0.006482, 0.002253, 0.000138, 0.004229, 0.006482, 0.000138, 0.002115, 0.004367, 0.002391, 0.000276, 0.008776, 0.002292, 0.014919, 0.011360, 0.009410, 0.023352, 0.020427, 0.001951, 0.001951, 0.020427, 0.008435, 0.014919, 0.023352, 0.017844, 0.022377, 0.018819, 0.015894, 0.000342, 0.054871, 0.015712, 0.059286, 0.059286, 0.047019, 0.032495, 0.010118, 0.004524, 0.007860, 0.064880, 0.012376, 0.044761, 0.070474, 0.058207, 0.036909, 0.064880, 0.001187, 0.050355, 0.084000, 0.158945, 0.014764, 0.018036, 0.140977, 0.181208, 0.206938, 0.027016, 0.075012, 0.159966, 0.096249, 0.005775, 0.020276, 0.018030, 0.058261, 0.202440, 0.015783, 0.168945, 0.026317, 0.536630, 0.242187, 0.608651, 0.523574, 0.510430, 0.281394, 0.497387, 0.255339, 0.000401, 0.000384, 0.000370, 0.000358, 0.000348, 0.000333, 0.000323, 0.000311, 0.000302, 0.002541, 0.002071, 0.001631, 0.001277, 0.000834, 0.000415, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000093, 0.000093, 0.000000, 0.000000, 0.000000, 0.000093, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000093, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001670, 0.002505, 0.000835, 0.002505, 0.000000, 0.000835, 0.000000, 0.000000, 0.000835, 0.000000, 0.000000, 0.001670, 0.001670, 0.000835, 0.000835, 0.000026, 0.000052, 0.000052, 0.007744, 0.007744, 0.002691, 0.007909, 0.007744, 0.005218, 0.000000, 0.007579, 0.007744, 0.002691, 0.000165, 0.005053, 0.007744, 0.000165, 0.002526, 0.005218, 0.002856, 0.000330, 0.010486, 0.002739, 0.017824, 0.013573, 0.011243, 0.027901, 0.024406, 0.002331, 0.002331, 0.024406, 0.010078, 0.017824, 0.027901, 0.021319, 0.026736, 0.022484, 0.018989, 0.000409, 0.065560, 0.018774, 0.070835, 0.070835, 0.056179, 0.038825, 0.012091, 0.005407, 0.009393, 0.077519, 0.014788, 0.053481, 0.084202, 0.069546, 0.044100, 0.077519, 0.001420, 0.060165, 0.100378, 0.189919, 0.017657, 0.021566, 0.168451, 0.216518, 0.247259, 0.032296, 0.089639, 0.191140, 0.115013, 0.006918, 0.024242, 0.021559, 0.069626, 0.241887, 0.018875, 0.201868, 0.031609, 0.641317, 0.289526, 0.727360, 0.625708, 0.610008, 0.336365, 0.594423, 0.305232, 0.625618, 0.453597, 0.398885, 0.570880, 0.328479, 0.015682, 0.101743, 0.015649, 0.148632, 0.004450, 0.003835, 0.003397, 0.003043, 0.002528, 0.001976, 0.001529, 0.001100, 0.000586, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000108, 0.000108, 0.000000, 0.000000, 0.000000, 0.000108, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000108, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001943, 0.002915, 0.000972, 0.002915, 0.000000, 0.000972, 0.000000, 0.000000, 0.000972, 0.000000, 0.000000, 0.001943, 0.001943, 0.000972, 0.000972, 0.000030, 0.000060, 0.000060, 0.009013, 0.009013, 0.003132, 0.009205, 0.009013, 0.006072, 0.000000, 0.008821, 0.009013, 0.003132, 0.000192, 0.005880, 0.009013, 0.000192, 0.002940, 0.006072, 0.003324, 0.000384, 0.012203, 0.003188, 0.020744, 0.015796, 0.013084, 0.032471, 0.028404, 0.002713, 0.002713, 0.028404, 0.011729, 0.020744, 0.032471, 0.024811, 0.031115, 0.026167, 0.022099, 0.000476, 0.076300, 0.021852, 0.082439, 0.082439, 0.065383, 0.045187, 0.014073, 0.006295, 0.010934, 0.090217, 0.017212, 0.062243, 0.097995, 0.080939, 0.051325, 0.090217, 0.001656, 0.070021, 0.116840, 0.221046, 0.020571, 0.025121, 0.196063, 0.252002, 0.287778, 0.037607, 0.104343, 0.222467, 0.133872, 0.008073, 0.028236, 0.025113, 0.081052, 0.281525, 0.021989, 0.234952, 0.037002, 0.746563, 0.337153, 0.846693, 0.728394, 0.710116, 0.391656, 0.691984, 0.355434, 0.728293, 0.528100, 0.464431, 0.664593, 0.382485, 0.018459, 0.118617, 0.018425, 0.173188, 0.006925, 0.006285, 0.005755, 0.005188, 0.004526, 0.003993, 0.003542, 0.003060, 0.002409, 0.001783, 0.001240, 0.000685, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000123, 0.000123, 0.000000, 0.000000, 0.000000, 0.000123, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000123, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002215, 0.003322, 0.001107, 0.003322, 0.000000, 0.001107, 0.000000, 0.000000, 0.001107, 0.000000, 0.000000, 0.002215, 0.002215, 0.001107, 0.001107, 0.000034, 0.000069, 0.000069, 0.010272, 0.010272, 0.003570, 0.010491, 0.010272, 0.006921, 0.000000, 0.010053, 0.010272, 0.003570, 0.000219, 0.006702, 0.010272, 0.000219, 0.003351, 0.006921, 0.003789, 0.000438, 0.013908, 0.003633, 0.023642, 0.018003, 0.014913, 0.037007, 0.032372, 0.003093, 0.003093, 0.032372, 0.013367, 0.023642, 0.037007, 0.028277, 0.035462, 0.029822, 0.025187, 0.000543, 0.086962, 0.024908, 0.093959, 0.093959, 0.074520, 0.051503, 0.016043, 0.007178, 0.012465, 0.102823, 0.019620, 0.070942, 0.111688, 0.092249, 0.058499, 0.102823, 0.001890, 0.079806, 0.133194, 0.251955, 0.023477, 0.028661, 0.223484, 0.287236, 0.328009, 0.042891, 0.118950, 0.253575, 0.152602, 0.009230, 0.032208, 0.028649, 0.092402, 0.320881, 0.025087, 0.267801, 0.042419, 0.851106, 0.384495, 0.965223, 0.830398, 0.809574, 0.446624, 0.788910, 0.405336, 0.830283, 0.602122, 0.529553, 0.757666, 0.436150, 0.021271, 0.135420, 0.021233, 0.197621, 0.010094, 0.009366, 0.008705, 0.008115, 0.007479, 0.006804, 0.006099, 0.005477, 0.004872, 0.004279, 0.003646, 0.002939, 0.002252, 0.001611, 0.000724, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000138, 0.000138, 0.000000, 0.000000, 0.000000, 0.000138, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000138, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002486, 0.003729, 0.001243, 0.003729, 0.000000, 0.001243, 0.000000, 0.000000, 0.001243, 0.000000, 0.000000, 0.002486, 0.002486, 0.001243, 0.001243, 0.000039, 0.000077, 0.000077, 0.011530, 0.011530, 0.004007, 0.011776, 0.011530, 0.007769, 0.000000, 0.011285, 0.011530, 0.004007, 0.000246, 0.007523, 0.011530, 0.000246, 0.003762, 0.007769, 0.004253, 0.000492, 0.015613, 0.004079, 0.026539, 0.020209, 0.016740, 0.041542, 0.036339, 0.003472, 0.003472, 0.036339, 0.015006, 0.026539, 0.041542, 0.031742, 0.039808, 0.033477, 0.028274, 0.000610, 0.097621, 0.027962, 0.105475, 0.105475, 0.083654, 0.057816, 0.018011, 0.008060, 0.013995, 0.115426, 0.022027, 0.079637, 0.125377, 0.103556, 0.065670, 0.115426, 0.002125, 0.089588, 0.149538, 0.282852, 0.026376, 0.032196, 0.250892, 0.322457, 0.368227, 0.048171, 0.133550, 0.284672, 0.171327, 0.010387, 0.036180, 0.032186, 0.103752, 0.360229, 0.028189, 0.300646, 0.047865, 0.955644, 0.431865, 1.083751, 0.932399, 0.909018, 0.501587, 0.885804, 0.455224, 0.932244, 0.676124, 0.594658, 0.850730, 0.489815, 0.024101, 0.152239, 0.024059, 0.222057, 0.013386, 0.012456, 0.011690, 0.011151, 0.010419, 0.009632, 0.008890, 0.008285, 0.007552, 0.006711, 0.005935, 0.005276, 0.004598, 0.003870, 0.002816, 0.002087, 0.001433, 0.000693, 
