0.173331, 0.027716, 0.026793, 0.026086, 0.025771, 0.025430, 0.025057, 0.024713, 0.024529, 0.024350, 0.024063, 0.023834, 0.023765, 0.023579, 0.023393, 0.023243, 0.023117, 0.023029, 0.022916, 0.022859, 0.022699, 0.022536, 0.022447, 0.022392, 0.022223, 0.022216, 0.022160, 0.022081, 0.021834, 0.021610, 0.021413, 0.021411, 0.021183, 62.964146, 0.020955, 62.964138, 0.020869, 0.020764, 0.020747, 62.964146, 62.964146, 0.020500, 0.020527, 0.020399, 125.928276, 20.988882, 0.020206, 0.020124, 20.988829, 0.020047, 0.019880, 20.988780, 62.964143, 62.964138, 41.976140, 41.976155, 41.976148, 41.976160, 41.976140, 20.988666, 62.964143, 20.988685, 41.976142, 14.433531, 0.239759, 0.019400, 14.213161, 14.213137, 7.110112, 0.239666, 21.539677, 14.433444, 7.330270, 14.653821, 0.239569, 21.319289, 7.330305, 14.433394, 21.319239, 0.019169, 7.109948, 1.837112, 3.656794, 3.656778, 7.596516, 2.747826, 0.625098, 2.747890, 5.473445, 3.050801, 7.596606, 0.928005, 6.079337, 7.596622, 1.231094, 7.899567, 1.231077, 2.747854, 0.625057, 1.583608, 2.085308, 0.351937, 0.744249, 0.967770, 2.869957, 0.744264, 0.520766, 0.128434, 0.351937, 2.422960, 1.807126, 1.975909, 0.128412, 2.591756, 0.967777, 0.967766, 0.351964, 0.980330, 1.015304, 0.622203, 0.584533, 0.336790, 0.624869, 0.191442, 0.942619, 0.296469, 0.514482, 0.797259, 0.517204, 0.799925, 0.078404, 0.767586, 0.223733, 0.875269, 0.589841, 0.064889, 0.163300, 0.094632, 0.235743, 0.310172, 0.204630, 0.026620, 0.094585, 0.033750, 0.114010, 0.174838, 0.290688, 0.290669, 0.125622, 0.046000, 0.223342, 0.253075, 0.076402, 0.079542, 0.030919, 0.090389, 0.080433, 0.089443, 0.077711, 0.022817, 0.034458, 0.128023, 0.116291, 0.026255, 0.106336, 0.062200, 0.099056, 0.080214, 0.027043, 0.064867, 0.040579, 
0.173322, 0.027714, 0.026793, 0.026087, 0.025774, 0.025430, 0.025064, 0.024712, 0.024537, 0.024344, 0.024056, 0.023835, 0.023768, 0.023592, 0.023395, 0.023254, 0.023116, 0.023026, 0.022907, 0.022864, 0.022701, 0.022541, 0.022443, 0.022390, 0.022218, 0.022217, 0.022164, 0.022085, 0.021834, 0.021610, 0.021409, 0.021410, 0.021191, 62.741657, 0.020956, 62.741650, 0.020869, 0.020763, 0.020744, 62.741657, 62.741657, 0.020501, 0.020525, 0.020401, 125.483300, 20.914719, 0.020204, 0.020123, 20.914667, 0.020046, 0.019880, 20.914617, 62.741655, 62.741650, 41.827814, 41.827829, 41.827822, 41.827834, 41.827817, 20.914506, 62.741655, 20.914523, 41.827817, 14.382533, 0.238979, 0.019398, 14.162941, 14.162918, 7.085001, 0.238887, 21.463568, 14.382446, 7.304380, 14.602043, 0.238787, 21.243961, 7.304422, 14.382399, 21.243909, 0.019168, 7.084838, 1.830687, 3.643936, 3.643920, 7.569731, 2.738181, 0.622956, 2.738247, 5.454157, 3.040089, 7.569814, 0.924793, 6.057909, 7.569832, 1.226812, 7.871706, 1.226794, 2.738213, 0.622915, 1.578080, 2.078007, 0.350761, 0.741687, 0.964414, 2.859880, 0.741700, 0.518991, 0.128047, 0.350760, 2.414464, 1.800805, 1.968993, 0.128023, 2.582664, 0.964423, 0.964412, 0.350789, 0.976934, 1.011783, 0.620071, 0.582535, 0.335667, 0.622728, 0.190832, 0.939353, 0.295486, 0.512728, 0.794505, 0.515440, 0.797162, 0.078194, 0.764939, 0.223009, 0.872243, 0.587824, 0.064734, 0.162796, 0.094372, 0.234986, 0.309154, 0.203986, 0.026604, 0.094330, 0.033710, 0.113685, 0.174299, 0.289743, 0.289726, 0.125257, 0.045917, 0.222631, 0.252262, 0.076211, 0.079328, 0.030874, 0.090137, 0.080217, 0.089198, 0.077506, 0.022805, 0.034402, 0.127636, 0.115942, 0.026227, 0.106021, 0.062041, 0.098761, 0.079993, 0.027012, 0.064703, 0.040496, 
0.173271, 0.027705, 0.026788, 0.026077, 0.025762, 0.025417, 0.025050, 0.024701, 0.024523, 0.024331, 0.024049, 0.023825, 0.023757, 0.023582, 0.023385, 0.023238, 0.023109, 0.023013, 0.022896, 0.022847, 0.022694, 0.022535, 0.022427, 0.022381, 0.022210, 0.022207, 0.022156, 0.022075, 0.021826, 0.021599, 0.021402, 0.021400, 0.021184, 62.520736, 0.020948, 62.520729, 0.020861, 0.020755, 0.020736, 62.520736, 62.520736, 0.020490, 0.020516, 0.020395, 125.041457, 20.841078, 0.020195, 0.020117, 20.841028, 0.020038, 0.019868, 20.840977, 62.520734, 62.520729, 41.680533, 41.680548, 41.680541, 41.680553, 41.680536, 20.840868, 62.520734, 20.840885, 41.680536, 14.331899, 0.238198, 0.019390, 14.113073, 14.113050, 7.060062, 0.238105, 21.387992, 14.331803, 7.278669, 14.550629, 0.238005, 21.169158, 7.278712, 14.331757, 21.169107, 0.019161, 7.059904, 1.824299, 3.631163, 3.631146, 7.543117, 2.728595, 0.620822, 2.728663, 5.434997, 3.029443, 7.543207, 0.921595, 6.036618, 7.543219, 1.222549, 7.844029, 1.222533, 2.728628, 0.620781, 1.572582, 2.070749, 0.349586, 0.739134, 0.961077, 2.849868, 0.739148, 0.517224, 0.127655, 0.349583, 2.406021, 1.794525, 1.962121, 0.127633, 2.573630, 0.961087, 0.961076, 0.349615, 0.973555, 1.008279, 0.617946, 0.580542, 0.334544, 0.620594, 0.190218, 0.936103, 0.294504, 0.510981, 0.791766, 0.513683, 0.794414, 0.077976, 0.762303, 0.222283, 0.869231, 0.585814, 0.064569, 0.162285, 0.094100, 0.234219, 0.308127, 0.203329, 0.026569, 0.094056, 0.033651, 0.113345, 0.173745, 0.288784, 0.288767, 0.124881, 0.045821, 0.221913, 0.251440, 0.076008, 0.079116, 0.030833, 0.089889, 0.079999, 0.088946, 0.077298, 0.022791, 0.034349, 0.127254, 0.115601, 0.026199, 0.105711, 0.061883, 0.098477, 0.079769, 0.026977, 0.064529, 0.040414, 
0.173275, 0.027712, 0.026792, 0.026085, 0.025759, 0.025416, 0.025052, 0.024697, 0.024521, 0.024331, 0.024051, 0.023824, 0.023754, 0.023582, 0.023385, 0.023233, 0.023109, 0.023014, 0.022892, 0.022844, 0.022689, 0.022532, 0.022423, 0.022371, 0.022213, 0.022214, 0.022161, 0.022076, 0.021828, 0.021597, 0.021401, 0.021394, 0.021186, 62.301365, 0.020946, 62.301358, 0.020864, 0.020751, 0.020735, 62.301365, 62.301365, 0.020492, 0.020513, 0.020394, 124.602715, 20.767951, 0.020194, 0.020117, 20.767903, 0.020036, 0.019867, 20.767854, 62.301363, 62.301358, 41.534286, 41.534301, 41.534293, 41.534306, 41.534288, 20.767742, 62.301363, 20.767759, 41.534288, 14.281613, 0.237432, 0.019391, 14.063555, 14.063532, 7.035303, 0.237338, 21.312948, 14.281518, 7.253139, 14.499574, 0.237236, 21.094882, 7.253187, 14.281470, 21.094831, 0.019162, 7.035148, 1.817966, 3.618491, 3.618477, 7.516706, 2.719091, 0.618713, 2.719157, 5.415982, 3.018883, 7.516802, 0.918433, 6.015496, 7.516810, 1.218329, 7.816559, 1.218312, 2.719123, 0.618672, 1.567134, 2.063552, 0.348428, 0.736610, 0.957774, 2.839937, 0.736622, 0.515476, 0.127273, 0.348426, 2.397645, 1.788293, 1.955303, 0.127250, 2.564666, 0.957781, 0.957769, 0.348453, 0.970203, 1.004806, 0.615842, 0.578570, 0.333435, 0.618482, 0.189617, 0.932884, 0.293536, 0.509255, 0.789053, 0.511946, 0.791693, 0.077768, 0.759694, 0.221568, 0.866245, 0.583822, 0.064404, 0.161777, 0.093834, 0.233462, 0.307108, 0.202677, 0.026538, 0.093788, 0.033596, 0.113014, 0.173202, 0.287836, 0.287819, 0.124508, 0.045725, 0.221197, 0.250621, 0.075807, 0.078903, 0.030793, 0.089641, 0.079788, 0.088703, 0.077098, 0.022777, 0.034293, 0.126874, 0.115263, 0.026177, 0.105409, 0.061734, 0.098197, 0.079555, 0.026944, 0.064367, 0.040332, 
0.173358, 0.027727, 0.026809, 0.026100, 0.025771, 0.025443, 0.025068, 0.024707, 0.024537, 0.024342, 0.024067, 0.023847, 0.023762, 0.023598, 0.023402, 0.023243, 0.023130, 0.023029, 0.022911, 0.022862, 0.022698, 0.022543, 0.022442, 0.022387, 0.022224, 0.022230, 0.022172, 0.022090, 0.021846, 0.021612, 0.021415, 0.021414, 0.021200, 62.083528, 0.020958, 62.083521, 0.020877, 0.020761, 0.020750, 62.083528, 62.083528, 0.020508, 0.020524, 0.020410, 124.167041, 20.695341, 0.020208, 0.020129, 20.695291, 0.020048, 0.019878, 20.695245, 62.083526, 62.083521, 41.389061, 41.389076, 41.389071, 41.389083, 41.389064, 20.695129, 62.083526, 20.695148, 41.389064, 14.231680, 0.236679, 0.019400, 14.014384, 14.014362, 7.010724, 0.236585, 21.238431, 14.231593, 7.227800, 14.448879, 0.236483, 21.021129, 7.227840, 14.231538, 21.021073, 0.019173, 7.010569, 1.811687, 3.605915, 3.605904, 7.490491, 2.709658, 0.616627, 2.709729, 5.397121, 3.008404, 7.490587, 0.915300, 5.994531, 7.490600, 1.214150, 7.789296, 1.214129, 2.709696, 0.616587, 1.561732, 2.056414, 0.347288, 0.734112, 0.954502, 2.830085, 0.734123, 0.513752, 0.126907, 0.347287, 2.389342, 1.782119, 1.948544, 0.126884, 2.555777, 0.954512, 0.954503, 0.347314, 0.966890, 1.001373, 0.613769, 0.576627, 0.332349, 0.616398, 0.189031, 0.929701, 0.292589, 0.507553, 0.786372, 0.510236, 0.789001, 0.077572, 0.757114, 0.220867, 0.863292, 0.581856, 0.064250, 0.161284, 0.093576, 0.232714, 0.306103, 0.202039, 0.026516, 0.093530, 0.033548, 0.112685, 0.172662, 0.286897, 0.286882, 0.124139, 0.045630, 0.220490, 0.249811, 0.075609, 0.078697, 0.030755, 0.089396, 0.079580, 0.088468, 0.076902, 0.022774, 0.034249, 0.126508, 0.114933, 0.026156, 0.105114, 0.061593, 0.097931, 0.079352, 0.026925, 0.064214, 0.040263, 
0.173363, 0.027739, 0.026818, 0.026105, 0.025775, 0.025446, 0.025078, 0.024710, 0.024537, 0.024343, 0.024075, 0.023844, 0.023758, 0.023599, 0.023396, 0.023247, 0.023133, 0.023028, 0.022909, 0.022860, 0.022701, 0.022535, 0.022445, 0.022388, 0.022223, 0.022241, 0.022167, 0.022091, 0.021850, 0.021617, 0.021422, 0.021417, 0.021200, 61.867209, 0.020960, 61.867202, 0.020878, 0.020764, 0.020754, 61.867209, 61.867209, 0.020512, 0.020526, 0.020415, 123.734404, 20.623239, 0.020212, 0.020135, 20.623187, 0.020049, 0.019882, 20.623137, 61.867207, 61.867202, 41.244848, 41.244863, 41.244858, 41.244871, 41.244851, 20.623023, 61.867207, 20.623040, 41.244851, 14.182096, 0.235921, 0.019400, 13.965555, 13.965532, 6.986306, 0.235827, 21.164431, 14.182005, 7.202630, 14.398538, 0.235725, 20.947885, 7.202664, 14.181952, 20.947832, 0.019174, 6.986156, 1.805444, 3.593420, 3.593408, 7.464450, 2.700285, 0.614547, 2.700353, 5.378366, 2.997988, 7.464540, 0.912178, 5.973701, 7.464557, 1.209989, 7.762210, 1.209967, 2.700320, 0.614509, 1.556358, 2.049317, 0.346145, 0.731621, 0.951243, 2.820291, 0.731634, 0.512032, 0.126533, 0.346146, 2.381086, 1.775979, 1.941825, 0.126513, 2.546942, 0.951258, 0.951249, 0.346174, 0.963592, 0.997954, 0.611699, 0.574687, 0.331260, 0.614322, 0.188446, 0.926535, 0.291641, 0.505854, 0.783702, 0.508526, 0.786323, 0.077374, 0.754549, 0.220173, 0.860356, 0.579901, 0.064098, 0.160794, 0.093322, 0.231974, 0.305108, 0.201405, 0.026494, 0.093272, 0.033498, 0.112359, 0.172128, 0.285963, 0.285946, 0.123772, 0.045537, 0.219788, 0.249006, 0.075411, 0.078488, 0.030711, 0.089151, 0.079370, 0.088227, 0.076701, 0.022763, 0.034203, 0.126139, 0.114605, 0.026139, 0.104822, 0.061448, 0.097657, 0.079147, 0.026904, 0.064065, 0.040196, 
0.173352, 0.027746, 0.026815, 0.026111, 0.025777, 0.025445, 0.025077, 0.024702, 0.024539, 0.024345, 0.024072, 0.023848, 0.023757, 0.023601, 0.023394, 0.023251, 0.023128, 0.023021, 0.022906, 0.022859, 0.022698, 0.022529, 0.022443, 0.022384, 0.022222, 0.022242, 0.022161, 0.022089, 0.021848, 0.021617, 0.021420, 0.021416, 0.021193, 61.652393, 0.020959, 61.652385, 0.020878, 0.020758, 0.020753, 61.652393, 61.652393, 0.020513, 0.020520, 0.020414, 123.304770, 20.551637, 0.020211, 0.020131, 20.551581, 0.020046, 0.019879, 20.551528, 61.652390, 61.652385, 41.101637, 41.101652, 41.101647, 41.101659, 41.101640, 20.551416, 61.652390, 20.551433, 41.101640, 14.132856, 0.235167, 0.019398, 13.917065, 13.917042, 6.962059, 0.235070, 21.090943, 14.132764, 7.177630, 14.348548, 0.234970, 20.875151, 7.177667, 14.132713, 20.875098, 0.019173, 6.961912, 1.799238, 3.581005, 3.580991, 7.438578, 2.690974, 0.612477, 2.691042, 5.359741, 2.987643, 7.438672, 0.909077, 5.953011, 7.438694, 1.205855, 7.735309, 1.205828, 2.691010, 0.612441, 1.551020, 2.042265, 0.345007, 0.729144, 0.948004, 2.810563, 0.729157, 0.510319, 0.126156, 0.345008, 2.372882, 1.769877, 1.935147, 0.126136, 2.538161, 0.948019, 0.948011, 0.345035, 0.960311, 0.994555, 0.609640, 0.572756, 0.330174, 0.612253, 0.187854, 0.923382, 0.290693, 0.504165, 0.781048, 0.506827, 0.783659, 0.077171, 0.751995, 0.219474, 0.857435, 0.577956, 0.063941, 0.160303, 0.093066, 0.231237, 0.304118, 0.200777, 0.026471, 0.093020, 0.033453, 0.112039, 0.171601, 0.285040, 0.285023, 0.123412, 0.045447, 0.219095, 0.248209, 0.075215, 0.078278, 0.030667, 0.088903, 0.079155, 0.087979, 0.076495, 0.022746, 0.034146, 0.125762, 0.114270, 0.026115, 0.104524, 0.061302, 0.097386, 0.078941, 0.026874, 0.063904, 0.040121, 
0.173355, 0.027742, 0.026816, 0.026114, 0.025781, 0.025440, 0.025080, 0.024702, 0.024546, 0.024345, 0.024076, 0.023857, 0.023757, 0.023593, 0.023396, 0.023254, 0.023131, 0.023017, 0.022908, 0.022859, 0.022696, 0.022526, 0.022444, 0.022387, 0.022226, 0.022244, 0.022164, 0.022089, 0.021851, 0.021620, 0.021421, 0.021416, 0.021193, 61.439063, 0.020958, 61.439055, 0.020876, 0.020760, 0.020752, 61.439063, 61.439063, 0.020513, 0.020519, 0.020416, 122.878110, 20.480527, 0.020212, 0.020133, 20.480471, 0.020043, 0.019877, 20.480416, 61.439060, 61.439055, 40.959417, 40.959432, 40.959427, 40.959439, 40.959419, 20.480305, 61.439060, 20.480325, 40.959419, 14.083958, 0.234419, 0.019397, 13.868911, 13.868886, 6.937985, 0.234325, 21.017964, 14.083866, 7.152810, 14.298902, 0.234225, 20.802918, 7.152839, 14.083816, 20.802871, 0.019175, 6.937835, 1.793080, 3.568677, 3.568666, 7.412892, 2.681731, 0.610426, 2.681798, 5.341248, 2.977372, 7.412983, 0.905999, 5.932466, 7.413014, 1.201751, 7.708598, 1.201722, 2.681767, 0.610392, 1.545723, 2.035266, 0.343881, 0.726687, 0.944790, 2.800905, 0.726701, 0.508620, 0.125785, 0.343881, 2.364738, 1.763820, 1.928518, 0.125769, 2.529446, 0.944808, 0.944798, 0.343909, 0.957056, 0.991180, 0.607598, 0.570842, 0.329096, 0.610202, 0.187270, 0.920251, 0.289754, 0.502484, 0.778409, 0.505137, 0.781010, 0.076968, 0.749457, 0.218779, 0.854533, 0.576021, 0.063786, 0.159812, 0.092807, 0.230501, 0.303129, 0.200145, 0.026445, 0.092763, 0.033403, 0.111718, 0.171075, 0.284124, 0.284106, 0.123056, 0.045363, 0.218406, 0.247422, 0.075026, 0.078079, 0.030631, 0.088663, 0.078947, 0.087740, 0.076295, 0.022731, 0.034088, 0.125391, 0.113940, 0.026089, 0.104227, 0.061156, 0.097119, 0.078737, 0.026852, 0.063754, 0.040055, 
0.173386, 0.027756, 0.026821, 0.026125, 0.025794, 0.025452, 0.025091, 0.024704, 0.024552, 0.024348, 0.024083, 0.023861, 0.023764, 0.023606, 0.023397, 0.023257, 0.023138, 0.023026, 0.022910, 0.022866, 0.022698, 0.022534, 0.022448, 0.022396, 0.022229, 0.022249, 0.022172, 0.022093, 0.021856, 0.021623, 0.021428, 0.021419, 0.021198, 61.227204, 0.020960, 61.227200, 0.020876, 0.020760, 0.020753, 61.227204, 61.227204, 0.020519, 0.020516, 0.020413, 122.454393, 20.409905, 0.020212, 0.020131, 20.409854, 0.020041, 0.019879, 20.409802, 61.227201, 61.227196, 40.818180, 40.818192, 40.818187, 40.818200, 40.818180, 20.409687, 61.227201, 20.409705, 40.818180, 14.035399, 0.233680, 0.019401, 13.821093, 13.821067, 6.914078, 0.233584, 20.945492, 14.035306, 7.128166, 14.249602, 0.233488, 20.731186, 7.128195, 14.035254, 20.731142, 0.019180, 6.913928, 1.786965, 3.556439, 3.556428, 7.387388, 2.672553, 0.608391, 2.672618, 5.322885, 2.967172, 7.387475, 0.902944, 5.912064, 7.387504, 1.197675, 7.682072, 1.197646, 2.672586, 0.608353, 1.540463, 2.028318, 0.342763, 0.724251, 0.941600, 2.791314, 0.724263, 0.506934, 0.125420, 0.342763, 2.356652, 1.757806, 1.921935, 0.125403, 2.520792, 0.941617, 0.941606, 0.342789, 0.953822, 0.987830, 0.605570, 0.568940, 0.328027, 0.608163, 0.186690, 0.917145, 0.288820, 0.500818, 0.775792, 0.503462, 0.778383, 0.076770, 0.746939, 0.218091, 0.851654, 0.574103, 0.063639, 0.159334, 0.092560, 0.229780, 0.302158, 0.199528, 0.026425, 0.092514, 0.033359, 0.111405, 0.170557, 0.283215, 0.283197, 0.122701, 0.045276, 0.217724, 0.246641, 0.074841, 0.077899, 0.030617, 0.088452, 0.078769, 0.087530, 0.076122, 0.022741, 0.034057, 0.125043, 0.113632, 0.026082, 0.103949, 0.061030, 0.096868, 0.078551, 0.026847, 0.063623, 0.040006, 
0.173360, 0.027752, 0.026813, 0.026115, 0.025786, 0.025444, 0.025085, 0.024695, 0.024534, 0.024337, 0.024080, 0.023851, 0.023758, 0.023599, 0.023388, 0.023246, 0.023130, 0.023015, 0.022901, 0.022855, 0.022691, 0.022523, 0.022438, 0.022389, 0.022224, 0.022247, 0.022169, 0.022089, 0.021848, 0.021617, 0.021422, 0.021413, 0.021192, 61.016801, 0.020952, 61.016797, 0.020873, 0.020752, 0.020751, 61.016801, 61.016801, 0.020514, 0.020514, 0.020409, 122.033587, 20.339773, 0.020207, 0.020128, 20.339717, 0.020036, 0.019873, 20.339668, 61.016798, 61.016794, 40.677911, 40.677923, 40.677919, 40.677931, 40.677911, 20.339552, 61.016798, 20.339569, 40.677911, 13.987168, 0.232939, 0.019398, 13.773602, 13.773574, 6.890328, 0.232841, 20.873514, 13.987075, 7.103677, 14.200636, 0.232747, 20.659946, 7.103711, 13.987023, 20.659905, 0.019177, 6.890180, 1.780886, 3.544277, 3.544267, 7.362048, 2.663432, 0.606363, 2.663494, 5.304637, 2.957034, 7.362134, 0.899901, 5.891787, 7.362161, 1.193618, 7.655716, 1.193590, 2.663459, 0.606321, 1.535227, 2.021406, 0.341643, 0.721817, 0.938420, 2.781778, 0.721829, 0.505248, 0.125047, 0.341644, 2.348611, 1.751825, 1.915390, 0.125032, 2.512189, 0.938442, 0.938430, 0.341673, 0.950607, 0.984498, 0.603552, 0.567048, 0.326964, 0.606137, 0.186113, 0.914058, 0.287894, 0.499164, 0.773194, 0.501800, 0.775775, 0.076573, 0.744438, 0.217406, 0.848791, 0.572193, 0.063484, 0.158851, 0.092306, 0.229053, 0.301181, 0.198903, 0.026395, 0.092257, 0.033305, 0.111085, 0.170033, 0.282302, 0.282286, 0.122344, 0.045184, 0.217038, 0.245854, 0.074644, 0.077693, 0.030572, 0.088207, 0.078562, 0.087294, 0.075928, 0.022730, 0.034008, 0.124678, 0.113305, 0.026054, 0.103654, 0.060880, 0.096594, 0.078338, 0.026814, 0.063465, 0.039929, 
