0.000004, 0.000001, 0.004041, 0.004041, 0.000001, 0.000001, 0.000001, 0.004041, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.004041, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000898, 0.001347, 0.000449, 0.001347, 0.000000, 0.000449, 0.000000, 0.000000, 0.000449, 0.000000, 0.000000, 0.000898, 0.000898, 0.000449, 0.000449, 0.000014, 0.000028, 0.000028, 0.000463, 0.000463, 0.000161, 0.000473, 0.000463, 0.000312, 0.000000, 0.000453, 0.000463, 0.000161, 0.000010, 0.000302, 0.000463, 0.000010, 0.000151, 0.000312, 0.000171, 0.000020, 0.000070, 0.000019, 0.000119, 0.000091, 0.000075, 0.000186, 0.000162, 0.000016, 0.000016, 0.000162, 0.000067, 0.000119, 0.000186, 0.000142, 0.000178, 0.000150, 0.000126, 0.000003, 0.000049, 0.000014, 0.000053, 0.000053, 0.000042, 0.000029, 0.000009, 0.000004, 0.000007, 0.000058, 0.000011, 0.000040, 0.000063, 0.000052, 0.000033, 0.000058, 0.000001, 0.000045, 0.000009, 0.000016, 0.000002, 0.000002, 0.000014, 0.000018, 0.000021, 0.000003, 0.000008, 0.000016, 0.000010, 0.000001, 0.000002, 0.000002, 0.000006, 0.000020, 0.000002, 0.000017, 0.000001, 0.000006, 0.000003, 0.000007, 0.000006, 0.000006, 0.000003, 0.000006, 0.000003, 0.000006, 0.000005, 0.000004, 0.000006, 0.000003, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000002, 0.000001, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 
0.000004, 0.000001, 0.004055, 0.004055, 0.000001, 0.000001, 0.000001, 0.004055, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.004055, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000901, 0.001352, 0.000451, 0.001352, 0.000000, 0.000451, 0.000000, 0.000000, 0.000451, 0.000000, 0.000000, 0.000901, 0.000901, 0.000451, 0.000451, 0.000014, 0.000028, 0.000028, 0.000464, 0.000464, 0.000161, 0.000474, 0.000464, 0.000313, 0.000000, 0.000455, 0.000464, 0.000161, 0.000010, 0.000303, 0.000464, 0.000010, 0.000152, 0.000313, 0.000171, 0.000020, 0.000070, 0.000019, 0.000119, 0.000091, 0.000075, 0.000186, 0.000163, 0.000016, 0.000016, 0.000163, 0.000068, 0.000119, 0.000186, 0.000142, 0.000178, 0.000150, 0.000127, 0.000003, 0.000049, 0.000014, 0.000053, 0.000053, 0.000042, 0.000029, 0.000009, 0.000004, 0.000007, 0.000058, 0.000011, 0.000040, 0.000063, 0.000052, 0.000033, 0.000058, 0.000001, 0.000045, 0.000009, 0.000016, 0.000002, 0.000002, 0.000014, 0.000018, 0.000021, 0.000003, 0.000008, 0.000016, 0.000010, 0.000001, 0.000002, 0.000002, 0.000006, 0.000020, 0.000002, 0.000017, 0.000001, 0.000006, 0.000003, 0.000007, 0.000006, 0.000006, 0.000003, 0.000006, 0.000003, 0.000006, 0.000005, 0.000004, 0.000006, 0.000003, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000002, 0.000001, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 
0.000004, 0.000001, 0.004069, 0.004069, 0.000001, 0.000001, 0.000001, 0.004069, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000000, 0.004069, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000904, 0.001356, 0.000452, 0.001356, 0.000000, 0.000452, 0.000000, 0.000000, 0.000452, 0.000000, 0.000000, 0.000904, 0.000904, 0.000452, 0.000452, 0.000014, 0.000028, 0.000028, 0.000466, 0.000466, 0.000162, 0.000476, 0.000466, 0.000314, 0.000000, 0.000456, 0.000466, 0.000162, 0.000010, 0.000304, 0.000466, 0.000010, 0.000152, 0.000314, 0.000172, 0.000020, 0.000071, 0.000019, 0.000120, 0.000091, 0.000076, 0.000187, 0.000164, 0.000016, 0.000016, 0.000164, 0.000068, 0.000120, 0.000187, 0.000143, 0.000179, 0.000151, 0.000127, 0.000003, 0.000049, 0.000014, 0.000053, 0.000053, 0.000042, 0.000029, 0.000009, 0.000004, 0.000007, 0.000058, 0.000011, 0.000040, 0.000063, 0.000052, 0.000033, 0.000058, 0.000001, 0.000045, 0.000009, 0.000016, 0.000002, 0.000002, 0.000014, 0.000018, 0.000021, 0.000003, 0.000008, 0.000016, 0.000010, 0.000001, 0.000002, 0.000002, 0.000006, 0.000020, 0.000002, 0.000017, 0.000001, 0.000006, 0.000003, 0.000007, 0.000006, 0.000006, 0.000003, 0.000006, 0.000003, 0.000006, 0.000005, 0.000004, 0.000006, 0.000003, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000002, 0.000001, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 
0.000004, 0.000001, 0.004084, 0.004084, 0.000001, 0.000001, 0.000001, 0.004084, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.004084, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000907, 0.001361, 0.000454, 0.001361, 0.000000, 0.000454, 0.000000, 0.000000, 0.000454, 0.000000, 0.000000, 0.000907, 0.000907, 0.000454, 0.000454, 0.000014, 0.000028, 0.000028, 0.000468, 0.000468, 0.000163, 0.000478, 0.000468, 0.000315, 0.000000, 0.000458, 0.000468, 0.000163, 0.000010, 0.000305, 0.000468, 0.000010, 0.000153, 0.000315, 0.000173, 0.000020, 0.000071, 0.000019, 0.000120, 0.000091, 0.000076, 0.000188, 0.000164, 0.000016, 0.000016, 0.000164, 0.000068, 0.000120, 0.000188, 0.000143, 0.000180, 0.000151, 0.000128, 0.000003, 0.000049, 0.000014, 0.000053, 0.000053, 0.000042, 0.000029, 0.000009, 0.000004, 0.000007, 0.000058, 0.000011, 0.000040, 0.000063, 0.000052, 0.000033, 0.000058, 0.000001, 0.000045, 0.000009, 0.000016, 0.000002, 0.000002, 0.000014, 0.000018, 0.000021, 0.000003, 0.000008, 0.000016, 0.000010, 0.000001, 0.000002, 0.000002, 0.000006, 0.000020, 0.000002, 0.000017, 0.000001, 0.000006, 0.000003, 0.000007, 0.000006, 0.000006, 0.000004, 0.000006, 0.000003, 0.000006, 0.000005, 0.000004, 0.000006, 0.000003, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000002, 0.000001, 0.000003, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 
0.000004, 0.000001, 0.004098, 0.004098, 0.000001, 0.000001, 0.000001, 0.004098, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.004098, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000911, 0.001366, 0.000455, 0.001366, 0.000000, 0.000455, 0.000000, 0.000000, 0.000455, 0.000000, 0.000000, 0.000911, 0.000911, 0.000455, 0.000455, 0.000015, 0.000029, 0.000029, 0.000469, 0.000469, 0.000163, 0.000479, 0.000469, 0.000316, 0.000000, 0.000459, 0.000469, 0.000163, 0.000010, 0.000306, 0.000469, 0.000010, 0.000153, 0.000316, 0.000173, 0.000020, 0.000071, 0.000019, 0.000120, 0.000092, 0.000076, 0.000188, 0.000165, 0.000016, 0.000016, 0.000165, 0.000068, 0.000120, 0.000188, 0.000144, 0.000180, 0.000152, 0.000128, 0.000003, 0.000049, 0.000014, 0.000053, 0.000053, 0.000042, 0.000029, 0.000009, 0.000004, 0.000007, 0.000058, 0.000011, 0.000040, 0.000063, 0.000052, 0.000033, 0.000058, 0.000001, 0.000045, 0.000009, 0.000016, 0.000002, 0.000002, 0.000014, 0.000018, 0.000021, 0.000003, 0.000008, 0.000016, 0.000010, 0.000001, 0.000002, 0.000002, 0.000006, 0.000021, 0.000002, 0.000017, 0.000001, 0.000006, 0.000003, 0.000007, 0.000006, 0.000006, 0.000004, 0.000006, 0.000003, 0.000006, 0.000005, 0.000004, 0.000006, 0.000003, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000002, 0.000001, 0.000003, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 
0.000004, 0.000001, 0.004112, 0.004112, 0.000001, 0.000001, 0.000001, 0.004112, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.004112, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000914, 0.001371, 0.000457, 0.001371, 0.000000, 0.000457, 0.000000, 0.000000, 0.000457, 0.000000, 0.000000, 0.000914, 0.000914, 0.000457, 0.000457, 0.000015, 0.000029, 0.000029, 0.000471, 0.000471, 0.000164, 0.000481, 0.000471, 0.000317, 0.000000, 0.000461, 0.000471, 0.000164, 0.000010, 0.000307, 0.000471, 0.000010, 0.000154, 0.000317, 0.000174, 0.000020, 0.000071, 0.000019, 0.000121, 0.000092, 0.000076, 0.000189, 0.000165, 0.000016, 0.000016, 0.000165, 0.000068, 0.000121, 0.000189, 0.000144, 0.000181, 0.000152, 0.000129, 0.000003, 0.000050, 0.000015, 0.000054, 0.000054, 0.000043, 0.000030, 0.000009, 0.000004, 0.000007, 0.000059, 0.000012, 0.000041, 0.000064, 0.000053, 0.000034, 0.000059, 0.000001, 0.000046, 0.000009, 0.000016, 0.000002, 0.000002, 0.000014, 0.000018, 0.000021, 0.000003, 0.000008, 0.000016, 0.000010, 0.000001, 0.000002, 0.000002, 0.000006, 0.000021, 0.000002, 0.000017, 0.000001, 0.000006, 0.000003, 0.000007, 0.000006, 0.000006, 0.000004, 0.000006, 0.000003, 0.000006, 0.000005, 0.000004, 0.000006, 0.000003, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000002, 0.000001, 0.000003, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 
0.000004, 0.000001, 0.004126, 0.004126, 0.000001, 0.000001, 0.000001, 0.004126, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.004126, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000917, 0.001375, 0.000458, 0.001375, 0.000000, 0.000458, 0.000000, 0.000000, 0.000458, 0.000000, 0.000000, 0.000917, 0.000917, 0.000458, 0.000458, 0.000015, 0.000029, 0.000029, 0.000472, 0.000472, 0.000164, 0.000483, 0.000472, 0.000318, 0.000000, 0.000462, 0.000472, 0.000164, 0.000010, 0.000308, 0.000472, 0.000010, 0.000154, 0.000318, 0.000174, 0.000021, 0.000071, 0.000019, 0.000121, 0.000092, 0.000077, 0.000189, 0.000166, 0.000016, 0.000016, 0.000166, 0.000069, 0.000121, 0.000189, 0.000145, 0.000182, 0.000153, 0.000129, 0.000003, 0.000050, 0.000015, 0.000054, 0.000054, 0.000043, 0.000030, 0.000010, 0.000004, 0.000007, 0.000059, 0.000012, 0.000041, 0.000064, 0.000053, 0.000034, 0.000059, 0.000001, 0.000046, 0.000009, 0.000016, 0.000002, 0.000002, 0.000015, 0.000019, 0.000021, 0.000003, 0.000008, 0.000016, 0.000010, 0.000001, 0.000002, 0.000002, 0.000006, 0.000021, 0.000002, 0.000017, 0.000001, 0.000006, 0.000003, 0.000007, 0.000006, 0.000006, 0.000004, 0.000006, 0.000003, 0.000006, 0.000005, 0.000004, 0.000006, 0.000003, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000002, 0.000001, 0.000003, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 
0.000004, 0.000001, 0.004140, 0.004140, 0.000001, 0.000001, 0.000001, 0.004140, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.004140, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000920, 0.001380, 0.000460, 0.001380, 0.000000, 0.000460, 0.000000, 0.000000, 0.000460, 0.000000, 0.000000, 0.000920, 0.000920, 0.000460, 0.000460, 0.000015, 0.000029, 0.000029, 0.000474, 0.000474, 0.000165, 0.000484, 0.000474, 0.000319, 0.000000, 0.000464, 0.000474, 0.000165, 0.000011, 0.000309, 0.000474, 0.000011, 0.000155, 0.000319, 0.000175, 0.000021, 0.000072, 0.000019, 0.000122, 0.000093, 0.000077, 0.000190, 0.000166, 0.000016, 0.000016, 0.000166, 0.000069, 0.000122, 0.000190, 0.000145, 0.000182, 0.000153, 0.000129, 0.000003, 0.000050, 0.000015, 0.000054, 0.000054, 0.000043, 0.000030, 0.000010, 0.000005, 0.000008, 0.000059, 0.000012, 0.000041, 0.000064, 0.000053, 0.000034, 0.000059, 0.000001, 0.000046, 0.000009, 0.000016, 0.000002, 0.000002, 0.000015, 0.000019, 0.000021, 0.000003, 0.000008, 0.000016, 0.000010, 0.000001, 0.000002, 0.000002, 0.000006, 0.000021, 0.000002, 0.000017, 0.000001, 0.000006, 0.000003, 0.000007, 0.000006, 0.000006, 0.000004, 0.000006, 0.000003, 0.000006, 0.000005, 0.000004, 0.000006, 0.000003, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000003, 0.000001, 0.000003, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 
0.000004, 0.000001, 0.004154, 0.004154, 0.000001, 0.000001, 0.000001, 0.004154, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.004154, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000923, 0.001385, 0.000462, 0.001385, 0.000000, 0.000462, 0.000000, 0.000000, 0.000462, 0.000000, 0.000000, 0.000923, 0.000923, 0.000462, 0.000462, 0.000015, 0.000029, 0.000029, 0.000476, 0.000476, 0.000165, 0.000486, 0.000476, 0.000321, 0.000000, 0.000466, 0.000476, 0.000165, 0.000011, 0.000310, 0.000476, 0.000011, 0.000155, 0.000321, 0.000176, 0.000021, 0.000072, 0.000019, 0.000122, 0.000093, 0.000077, 0.000191, 0.000167, 0.000016, 0.000016, 0.000167, 0.000069, 0.000122, 0.000191, 0.000146, 0.000183, 0.000154, 0.000130, 0.000003, 0.000050, 0.000015, 0.000054, 0.000054, 0.000043, 0.000030, 0.000010, 0.000005, 0.000008, 0.000059, 0.000012, 0.000041, 0.000064, 0.000053, 0.000034, 0.000059, 0.000001, 0.000046, 0.000009, 0.000016, 0.000002, 0.000002, 0.000015, 0.000019, 0.000021, 0.000003, 0.000008, 0.000017, 0.000010, 0.000001, 0.000002, 0.000002, 0.000006, 0.000021, 0.000002, 0.000017, 0.000001, 0.000006, 0.000003, 0.000007, 0.000006, 0.000006, 0.000004, 0.000006, 0.000003, 0.000006, 0.000005, 0.000004, 0.000006, 0.000003, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000003, 0.000001, 0.000003, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 
0.000004, 0.000001, 0.004168, 0.004168, 0.000001, 0.000001, 0.000001, 0.004168, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.004168, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000926, 0.001389, 0.000463, 0.001389, 0.000000, 0.000463, 0.000000, 0.000000, 0.000463, 0.000000, 0.000000, 0.000926, 0.000926, 0.000463, 0.000463, 0.000015, 0.000029, 0.000029, 0.000477, 0.000477, 0.000166, 0.000487, 0.000477, 0.000322, 0.000000, 0.000467, 0.000477, 0.000166, 0.000011, 0.000311, 0.000477, 0.000011, 0.000156, 0.000322, 0.000176, 0.000021, 0.000072, 0.000019, 0.000122, 0.000093, 0.000077, 0.000191, 0.000167, 0.000016, 0.000016, 0.000167, 0.000069, 0.000122, 0.000191, 0.000146, 0.000183, 0.000154, 0.000130, 0.000003, 0.000050, 0.000015, 0.000054, 0.000054, 0.000043, 0.000030, 0.000010, 0.000005, 0.000008, 0.000059, 0.000012, 0.000041, 0.000064, 0.000053, 0.000034, 0.000059, 0.000002, 0.000046, 0.000009, 0.000016, 0.000002, 0.000002, 0.000015, 0.000019, 0.000021, 0.000003, 0.000008, 0.000017, 0.000010, 0.000001, 0.000002, 0.000002, 0.000006, 0.000021, 0.000002, 0.000017, 0.000001, 0.000006, 0.000003, 0.000007, 0.000006, 0.000006, 0.000004, 0.000006, 0.000003, 0.000006, 0.000005, 0.000004, 0.000006, 0.000004, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000003, 0.000001, 0.000003, 0.000002, 0.000001, 0.000001, 0.000002, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 
